mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__colsample_bytree,param_estimator__learning_rate,param_estimator__max_depth,param_estimator__n_estimators,param_estimator__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.26506980260213214,0.003923234239987194,0.010945002237955729,0.0010475035670787427,1.0,0.1,3,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-496.8011425713808,-557.7316908019683,-601.6830204916264,-552.0719512883252,43.004469283560475,7
0.26935521761576336,0.007050609055693744,0.01041102409362793,0.0007122594008227948,1.0,0.1,3,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-503.59649691924204,-565.0262660242576,-620.0571808367145,-562.8933145934046,47.56879114143457,17
0.23328852653503418,0.007555608030144199,0.00984334945678711,0.0004055140961754816,1.0,0.1,5,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-501.37916185579246,-566.8823026372582,-644.0539840782545,-570.7718161904351,58.311648126328066,28
0.2328813076019287,0.008588425728474288,0.010501782099405924,0.0006021583427523106,1.0,0.1,5,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-490.71380446628973,-611.9001222051968,-632.1227467573809,-578.2455578096225,62.44247762788396,43
0.4691818555196126,0.013231082692202105,0.011384884516398111,0.0001587471914230954,1.0,0.1,5,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-501.31035500205024,-568.7216334896193,-639.0339712912206,-569.6886532609634,56.22958869000251,25
0.411990483601888,0.010352628706373154,0.010746161142985025,0.0009813707487956755,1.0,0.1,5,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-489.83968694697427,-613.3407481493871,-627.9198497118871,-577.0334282694162,61.94190259130515,41
0.6396277745564779,0.029679376746401347,0.011002937952677408,0.0004625241916903307,1.0,0.1,5,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-499.9688386864425,-569.5742035755136,-638.5127964757424,-569.3519462458995,56.56055226463792,23
0.6039813359578451,0.01256878459734988,0.012057065963745117,0.0002555585457559583,1.0,0.1,5,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-491.75016017513383,-614.390261486749,-626.9347962437414,-577.6917393018747,60.98528568524131,42
0.45441198348999023,0.027021394990075852,0.01184988021850586,0.0015045539013563692,1.0,0.1,7,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-493.66034812294976,-587.8660733554904,-649.0896845864986,-576.8720353549796,63.92819572010603,40
0.4853086471557617,0.021636021833282587,0.010858456293741861,0.0010974290452215988,1.0,0.1,7,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-530.7639982950622,-613.5052001278704,-665.073528479476,-603.1142423008029,55.321734595680766,72
0.9506691296895345,0.0904635205231559,0.012067397435506185,0.0009378648775865878,1.0,0.1,7,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-493.1028374940651,-586.4491998661947,-647.7217248737483,-575.7579207446694,63.573986664219596,33
0.8613182703653971,0.04980289646232785,0.011742115020751953,0.00022390005420920757,1.0,0.1,7,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-530.5786476767524,-613.9729165767437,-664.161201266294,-602.9042551732633,55.09362397969695,71
1.2803719838460286,0.043039401345052054,0.014876921971638998,0.003297511101330949,1.0,0.1,7,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-493.071262760057,-586.423898264848,-647.553768937759,-575.6829766542213,63.522892075850116,32
1.25290846824646,0.043154040627261504,0.01225439707438151,0.0005791942322026573,1.0,0.1,7,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-530.5364747442593,-613.961160733555,-664.0593008810644,-602.8523121196262,55.07353364993181,70
0.10929552714029948,0.005258734380778614,0.009717464447021484,0.0005584323340789038,1.0,0.2,3,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-555.8713763326571,-580.46178052702,-611.3336421060299,-582.5555996552356,22.690729238837037,46
0.1065811316172282,0.007003816882988702,0.009851217269897461,0.0007486131790637344,1.0,0.2,3,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-492.4515094230188,-583.8857357804947,-609.7168063169026,-562.018017173472,50.3086162382391,16
0.19568324089050293,0.004290797360138661,0.012068827946980795,0.0005305853335757288,1.0,0.2,3,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-558.6036181370856,-591.1928683960635,-606.0968820139848,-585.2977895157113,19.832069898262844,52
0.17894689242045084,0.004559828979268539,0.011758883794148764,0.001926822297520391,1.0,0.2,3,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-499.27595275541694,-585.7626857019919,-609.1928913263985,-564.7438432612691,47.270689645665065,19
0.2718805472056071,0.013878699794311158,0.00977786382039388,0.0003424514388385272,1.0,0.2,3,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-555.1943656120511,-595.8184800964692,-606.9196575017265,-585.9775010700822,22.233759712298937,53
0.25600703557332355,0.009867303013765271,0.010728041330973307,0.000680781457081447,1.0,0.2,3,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-501.5612998667343,-587.582287867425,-607.9943780214088,-565.7126552518561,46.12093273431439,20
0.22490922609965006,0.012033027690066454,0.01052077611287435,0.0010229071465346854,1.0,0.2,5,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-517.6011052421443,-598.0426787487052,-614.7675642993569,-576.8037827634021,42.41578494251981,39
0.22802019119262695,0.0035757543232407137,0.011098861694335938,0.0008577872619575299,1.0,0.2,5,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-512.4861369264719,-576.6242621827521,-639.5113430971599,-576.207247402128,51.85866161450686,34
0.45238860448201496,0.03275800640415699,0.011214176813761393,0.0013760573251085702,1.0,0.2,5,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-516.6268792758331,-599.3292951215038,-613.277879577974,-576.4113513251036,42.6558169205743,37
0.4908286730448405,0.048585036632663794,0.011825323104858398,0.0016078519197929458,1.0,0.2,5,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-513.4598928209168,-577.2774172619562,-638.33942223649,-576.358910773121,50.98599126159574,35
0.6872098445892334,0.022027469350550288,0.013585646947224935,0.0004378714702011293,1.0,0.2,5,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-516.5247684710592,-599.343310951528,-613.3510222882855,-576.4063672369576,42.72710612943116,36
0.6078354517618815,0.028334117764897592,0.011174678802490234,0.00019460214577381226,1.0,0.2,5,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-513.6312174928781,-577.3248270782976,-638.3036671000949,-576.4199038904236,50.90133650667054,38
0.44604142506917316,0.01984293985882061,0.011357625325520834,0.00016154699799336724,1.0,0.2,7,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-517.7099845422565,-633.1872619291695,-697.313401027279,-616.0702158329017,74.31505793385992,79
0.4548828601837158,0.01863586390245659,0.010130802790323893,0.0002491804822954801,1.0,0.2,7,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-518.7677076139503,-624.7142094564701,-652.6050620737656,-598.6956597147287,57.65317603392529,69
0.8737648328145345,0.018778797761117186,0.012132883071899414,0.0011369472358730723,1.0,0.2,7,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-517.7564798428867,-633.2704619518302,-697.3049545709599,-616.1106321218923,74.29786230275495,81
0.8085840543111166,0.0471636203782316,0.011943976084391275,0.0009696771998958267,1.0,0.2,7,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-518.7421834534703,-624.6866465194449,-652.4752332149948,-598.6346877293032,57.62037005106224,68
1.2407588164011638,0.05306459951614769,0.014027833938598633,0.0008821153204832669,1.0,0.2,7,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-517.7561864694837,-633.2693940052011,-697.3046571510273,-616.1100792085707,74.29780119778185,80
0.9587988058725992,0.14480665524743133,0.009630839029947916,0.0016323569570055906,1.0,0.2,7,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-518.7424033149172,-624.6852912692075,-652.474419525315,-598.63403803648,57.619810749262875,67
