mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__colsample_bytree,param_estimator__learning_rate,param_estimator__max_depth,param_estimator__n_estimators,param_estimator__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.33799155553181964,0.03765333402217028,0.013875802357991537,0.001899860089261452,1.0,0.1,3,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-332.28577968052457,-304.3800942557199,-354.6020268869924,-330.42263360774564,20.545301397503724,56
0.3615175088246663,0.06886578757345636,0.020925442377726238,0.010220919255551192,1.0,0.1,3,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-347.47889709472656,-307.2978943206452,-358.2649848015754,-337.6805920723157,21.930437965029075,59
0.4201374848683675,0.13155735748757083,0.02356712023417155,0.00950772651493848,1.0,0.1,5,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-331.70882474459137,-299.07786811577097,-355.84293591845164,-328.8765429262713,23.26061902134913,54
0.3328806559244792,0.0609994792454093,0.022071679433186848,0.015357316081937642,1.0,0.1,5,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-347.7646247947609,-302.10777534233347,-346.553706913204,-332.14203568343277,21.243182062435423,57
0.6129868030548096,0.04769166934598096,0.015618085861206055,0.0019702896470977917,1.0,0.1,5,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-290.35804865910455,-255.8583209698017,-317.9314231453361,-288.04926425808077,25.39377046286998,38
0.5063737233479818,0.04817583917361409,0.01278233528137207,0.0007884045194379412,1.0,0.1,5,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-305.59523530058806,-262.59224591936385,-306.44124578119636,-291.54290900038274,20.47412355562224,44
0.7839704354604086,0.03486216698895938,0.015970309575398762,0.0019683071287320427,1.0,0.1,5,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-272.0300866430932,-237.96421629517943,-305.54644909533823,-271.84691734453696,27.59063501513591,23
0.7492507298787435,0.08346029095638102,0.014549016952514648,0.0007192019901715507,1.0,0.1,5,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-285.17850133874913,-242.7938732105297,-292.84647109482313,-273.6062818813673,22.011403652335126,26
0.5757671991984049,0.03454641690622523,0.014246463775634766,0.0008850341937719493,1.0,0.1,7,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-290.80547860952527,-259.4652408138736,-315.0775408063616,-288.4494200765868,22.764669065192425,39
0.6679797967274984,0.041400573563653315,0.012997309366861979,0.0012936764687555807,1.0,0.1,7,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-302.660159268222,-271.1822016789363,-297.0311814192887,-290.29118078881567,13.70610958349841,43
1.141638994216919,0.1558610860051851,0.02010512351989746,0.00903112905176221,1.0,0.1,7,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-271.0169203202803,-238.07915941175523,-301.9724536937672,-270.3561778086009,26.08851214681794,21
1.222257375717163,0.24319353977491054,0.019864559173583984,0.006791661173616293,1.0,0.1,7,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-288.8170970874828,-256.51631533444584,-289.25358028202265,-278.19566423465045,15.330650256863006,29
2.1401748657226562,0.48980163078145084,0.018970568974812824,0.002014029064411852,1.0,0.1,7,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-268.19934803050955,-234.69410990620707,-299.8496957296854,-267.581051222134,26.60324929036047,15
1.6706239382425945,0.310787911953876,0.015528361002604166,9.12110949056551e-05,1.0,0.1,7,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-285.54134662334735,-254.0568627996759,-287.70501105339974,-275.76774015880767,15.377299453391537,27
0.13875484466552734,0.007965373091460545,0.013858954111735025,0.0010929538713405724,1.0,0.2,3,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-353.26055774059927,-348.04020137577265,-420.5635474068778,-373.9547688410832,33.02621897513548,69
0.14458584785461426,0.004904862002514906,0.01187435785929362,0.0007086989579050068,1.0,0.2,3,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-375.15211520352204,-348.04124517755196,-398.5337272057167,-373.90902919559693,20.63220189345543,68
0.25240643819173175,0.006426232688808218,0.01378472646077474,0.0018378231408955343,1.0,0.2,3,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-302.5079069032774,-288.605956025176,-373.9682462503622,-321.69403639293853,37.39662036171864,50
0.24624244372049967,0.027415934036307824,0.014417092005411783,0.001749959047267597,1.0,0.2,3,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-318.1814394101992,-304.7119888473343,-355.08617401123047,-325.9932007562547,21.294089073847378,52
0.31925272941589355,0.022104485543448828,0.012455383936564127,0.0013893696359710821,1.0,0.2,3,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-279.09615686437587,-262.97359156346585,-347.5977135333386,-296.55582065372676,36.687331142333534,46
0.30833951632181805,0.031498958640512276,0.014530102411905924,0.0013989459341307408,1.0,0.2,3,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-289.67550273517986,-280.9630782578018,-337.7312430077857,-302.78994133358907,24.96193778647688,48
0.33403905232747394,0.023051929081779235,0.024588902791341145,0.017241196392679976,1.0,0.2,5,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-281.6268736451537,-266.2810816502833,-319.90692658476775,-289.27162729340154,22.55015897935301,40
0.3322618007659912,0.1327168162442829,0.01855627695719401,0.0107623564948792,1.0,0.2,5,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-298.65560359745234,-266.86751229422435,-316.01504801655864,-293.84605463607846,20.350575549656586,45
0.6643757025400797,0.2613969607824787,0.01428381601969401,0.0012746503639297635,1.0,0.2,5,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-257.38160185761507,-242.1700171166724,-299.0993047022558,-266.21697455884777,24.06635001169032,13
0.5120934645334879,0.09263479989787038,0.01331488291422526,0.002020349945330196,1.0,0.2,5,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-270.14031479384875,-241.93863183325465,-294.49139270153677,-268.8567797762134,21.473763298900877,19
0.9272738297780355,0.2893420785996002,0.015167156855265299,0.002127924880777251,1.0,0.2,5,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-253.40814326359674,-238.4742684835916,-296.3345155820742,-262.73897577642083,24.52550203510823,6
0.8707860310872396,0.298095729500416,0.016441901524861652,0.003742279537315591,1.0,0.2,5,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-264.9417795034555,-238.19932606456044,-290.48524290650755,-264.5421161581745,21.347506850417343,8
0.6117469469706217,0.054153241582167014,0.013911167780558268,0.0016046531143697265,1.0,0.2,7,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-271.6497328202803,-241.94751664046402,-318.7877666766827,-277.46167204580894,31.637951730772965,28
0.5411302248636881,0.08194456183152848,0.013502756754557291,0.0015027876564541313,1.0,0.2,7,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-292.0761983682821,-258.46957229781935,-298.389893584199,-282.97855475010016,17.521098756537867,35
1.0720893541971843,0.10404198765918968,0.01552271842956543,0.0018927991482731257,1.0,0.2,7,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-266.48477558513264,-238.16541332202954,-315.82249920184796,-273.49089603633666,32.08810828192649,25
1.6871355374654133,0.3131647539958605,0.020371039708455402,0.004360702231669934,1.0,0.2,7,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-288.3085263430417,-254.8342801607572,-295.9835183279855,-279.7087749439282,17.865828528800193,31
1.707652489344279,0.2156948595279296,0.017321427663167317,0.0015260953344066448,1.0,0.2,7,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-266.33877949138264,-238.03699317345252,-315.74165310702483,-273.3724752572867,32.11031195678943,24
1.2530876000722249,0.19243017954729486,0.012332836786905924,0.003482313490605154,1.0,0.2,7,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-288.12157280890494,-254.70884369231842,-295.90694754464283,-279.57912134862204,17.87085239470861,30
