mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__colsample_bytree,param_estimator__learning_rate,param_estimator__max_depth,param_estimator__n_estimators,param_estimator__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1.2519192695617676,0.07287187560761668,0.019612471262613933,0.007970935140792886,0.8,0.01,7,200,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-468.95455060686385,-467.91482879303317,-464.85550496866415,-467.2416281228537,1.7398166843585432,82
1.3843444188435872,0.06468401961272513,0.01994927724202474,0.0067523059313099945,0.8,0.01,7,200,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-469.6061766907409,-463.9970934522021,-453.77284559312756,-462.45870524535684,6.55482377682689,81
1.9400628407796223,0.034800909970377894,0.021817604700724285,0.005108036031080508,0.8,0.01,7,300,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-382.66649317479397,-357.3823731810182,-378.5802464747167,-372.8763709435096,11.082187750967478,67
1.8951795895894368,0.16523606898068272,0.015130917231241861,0.0007967542343958112,0.8,0.01,7,300,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-383.74984036959137,-354.181632911766,-367.9923867026528,-368.64128666133666,12.079887594248971,65
0.14614431063334146,0.01263532065390466,0.013957500457763672,0.004034279154267384,0.8,0.1,3,100,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-416.7694983849159,-374.3911360855941,-425.4631447844453,-405.54125975165175,22.310573356415976,74
0.10686699549357097,0.009173176048113262,0.010564565658569336,0.0009433380709053052,0.8,0.1,3,100,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-423.11346670297473,-380.2292245718149,-425.32087564992383,-409.55452230823784,20.755689646651216,75
0.1894682248433431,0.013110677645888384,0.011735200881958008,0.0010718177339893518,0.8,0.1,3,200,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-358.2000940343836,-325.51198116763607,-381.11675904871345,-354.94294475024435,22.81709296259224,61
0.1862316926320394,0.015667203947472848,0.011474370956420898,0.0012681585001187957,0.8,0.1,3,200,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-374.1763694679344,-343.1601383083469,-387.2829100221068,-368.20647259946276,18.5010719940095,64
0.25413767496744794,0.012990378531692276,0.011382977167765299,0.0010916223931559962,0.8,0.1,3,300,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-328.45296637566537,-298.9315366640196,-355.5710045557756,-327.6518358651535,23.129903996579397,53
0.24519864718119302,0.015998606168592774,0.010972023010253906,0.0006135673606571053,0.8,0.1,3,300,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-342.4176504952567,-317.79017370873754,-365.4903425279554,-341.89938891064986,19.476960280427587,60
0.21675848960876465,0.007392213643433792,0.01067193349202474,0.0007321662427059558,0.8,0.1,5,100,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-341.25500337370147,-311.0628372024704,-347.02966560112253,-333.1158353924315,15.77102253787032,58
0.2199242115020752,0.01976793762335157,0.01183017094930013,0.0014055601196746141,0.8,0.1,5,100,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-338.85781927423164,-294.6075756366436,-338.9269570151528,-324.1307839753427,20.876079899643962,51
0.47982152303059894,0.06031729074793721,0.013051112492879232,0.0013394766617883921,0.8,0.1,5,200,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-289.1362742329692,-261.42711295662343,-305.2028104341947,-285.2553992079291,18.080815166578173,37
0.38509154319763184,0.017915712052174272,0.012177149454752604,0.0007679452275658944,0.8,0.1,5,200,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-292.36647452888906,-251.20960009229051,-301.37242897788246,-281.64950119968734,21.836017470460895,33
0.5816429456075033,0.022192692818738712,0.015896320343017578,0.003414904872155393,0.8,0.1,5,300,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-270.57007389278203,-243.05028592623196,-291.20333577250386,-268.27456519717265,19.725298012165332,18
0.6086010932922363,0.01417953316166794,0.018540382385253906,0.0029038634653373663,0.8,0.1,5,300,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-272.4031509567093,-233.05056947142214,-285.2301112583705,-263.56127722883394,22.200753643945543,7
0.44261900583902997,0.007152922558292245,0.011647621790568033,0.0007231351537612359,0.8,0.1,7,100,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-280.1954781668527,-253.56445044213598,-309.370853465992,-281.0435940249936,22.790760262247865,32
0.4880968729654948,0.007577317458272895,0.018369277318318684,0.00708964183033702,0.8,0.1,7,100,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-296.73238498561983,-251.19890485491072,-298.4312950385796,-282.1208616263701,21.8761229315436,34
0.9194357395172119,0.02191885293625249,0.01464406649271647,0.0014425958894571586,0.8,0.1,7,200,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-259.45205872923464,-231.2078812148545,-292.6059354006589,-261.08862511491606,25.09234978503475,5
0.885785182317098,0.04921128042344479,0.01431576410929362,0.0007694985977513223,0.8,0.1,7,200,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-279.29720096797735,-236.70913293859462,-286.38158458667795,-267.46263949775,21.937498293671148,14
1.3338936964670818,0.09160167666425935,0.01575311024983724,0.0010378352137054082,0.8,0.1,7,300,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-255.95211272187285,-227.82537305224074,-289.99197941036016,-257.9231550614913,25.417651248030634,2
1.3138984044392903,0.01842820145390841,0.01740407943725586,0.0030043710897361482,0.8,0.1,7,300,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-275.4256373814174,-234.44654024564304,-283.9011971609933,-264.5911249293512,21.59445558022141,9
0.1136174996693929,0.007960215129498908,0.011041720708211264,0.0019393829773043856,0.8,0.2,3,100,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-364.3934591104696,-357.29873137421663,-389.4454065679194,-370.37919901753526,13.789464412578047,66
0.11858638127644856,0.002008584280125095,0.010670026143391928,0.0014870316094707672,0.8,0.2,3,100,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-373.7401542244377,-356.65604140732313,-408.79023893586884,-379.72881152254314,21.7008701847333,72
0.1896524429321289,0.004810179901079877,0.011176665623982748,0.0006153005799645399,0.8,0.2,3,200,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-299.8842537010109,-296.24141366141185,-343.7594025999635,-313.29502332079545,21.592844100724367,49
0.187390406926473,0.004150226756166708,0.01060922940572103,0.0006714194929788387,0.8,0.2,3,200,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-319.93929600977634,-308.57665076622595,-360.6360824081924,-329.7173430613982,22.349552699907935,55
0.2680825392405192,0.014458919807651223,0.016964117685953777,0.007831798015067731,0.8,0.2,3,300,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-274.5558127937736,-271.8991464468149,-322.87884295117726,-289.7779340639219,23.430992238081462,42
0.4321647485097249,0.06501339155755777,0.02340420087178548,0.0003830662900811605,0.8,0.2,3,300,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-289.403555733817,-278.85100932697674,-336.97422279106394,-301.7429292839526,25.282036976943413,47
0.2545328934987386,0.03013537898049415,0.012119531631469727,0.001066634966827107,0.8,0.2,5,100,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-284.4923452859396,-262.25706549005196,-305.1929674253359,-283.98079273377584,17.532240458828962,36
0.3136374155680339,0.019085413869392942,0.010263760884602865,0.0003420289003102132,0.8,0.2,5,100,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-292.41849408830916,-262.63508941315035,-313.7305395105383,-289.59470767066597,20.95497685456472,41
0.42285919189453125,0.024083141298127227,0.012067000071207682,0.0008819559533862686,0.8,0.2,5,200,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-257.2101363297347,-237.11975919283353,-282.08434413029596,-258.8047465509547,18.391312459379346,3
0.3881816864013672,0.015471461943807241,0.011704047520955404,0.0007739723774052917,0.8,0.2,5,200,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-265.8840875311212,-237.17308530702695,-292.1689887413612,-265.0753871931698,22.459264544460737,10
0.5656424363454183,0.0034633706715392555,0.012995243072509766,0.0009207992419788853,0.8,0.2,5,300,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-252.25635453108902,-232.3285180395776,-278.5280066689292,-254.37095974653195,18.920039707785694,1
0.5753706296284994,0.017972812718987537,0.013586282730102539,0.0003270450027343523,0.8,0.2,5,300,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-261.2568649459671,-232.19767560015669,-287.9021946833684,-260.4522450764974,22.74839073317398,4
0.45381800333658856,0.04309204016613676,0.012922525405883789,0.0013206268448989274,0.8,0.2,7,100,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-273.20508315537,-248.12822949755324,-285.99398619264036,-269.10909961518786,15.727612520531444,20
0.4269321759541829,0.032011114680260494,0.01218430201212565,0.0018912007859498488,0.8,0.2,7,100,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-278.5197980272901,-243.47960486778845,-293.4302721966754,-271.8098916972513,20.936959726262458,22
0.865502675374349,0.034536779766105655,0.01945940653483073,0.005282725495453613,0.8,0.2,7,200,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-269.4219204410092,-244.53940808642042,-282.8987741994334,-265.62003424228766,15.889220583969575,12
0.8278904755910238,0.08435957954729197,0.01479633649190267,0.0010342279979604738,0.8,0.2,7,200,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-275.0200683258392,-239.19377739874872,-290.6020715734461,-268.271972432678,21.522945525268767,17
1.35127854347229,0.06663331822699525,0.02077627182006836,0.00533239875667375,0.8,0.2,7,300,0.8,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-269.2902236770798,-244.4400353064904,-282.82066227839545,-265.51697375398857,15.894363632552528,11
1.2249552408854167,0.1385536910074073,0.014413118362426758,0.0012086991464048311,0.8,0.2,7,300,1.0,"{'estimator__colsample_bytree': 0.8, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-274.8742994371351,-239.01550074986048,-290.4729964706924,-268.12093221922936,21.54335849784139,16
0.13239757219950357,0.008697018905200188,0.01117245356241862,0.0007592152140799039,1.0,0.01,3,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-806.6414298592033,-860.2379827813788,-839.0918887630924,-835.3237671345581,22.0423331605415,105
0.13362503051757812,0.004912531370354986,0.013246456782023111,0.0018375804912614882,1.0,0.01,3,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-810.6469498519059,-858.3543090820312,-844.1462784651872,-837.7158457997081,20.000181322128086,107
0.22096633911132812,0.00810775784777075,0.010966777801513672,0.00035430353899550875,1.0,0.01,3,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-597.1724900465745,-609.7537459488753,-595.7795601310311,-600.9019320421603,6.284956670056918,93
0.21659040451049805,0.004296332568962697,0.01044305165608724,0.0006765746400122417,1.0,0.01,3,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-601.1695529811985,-614.7706999726348,-603.6979601514208,-606.5460710350848,5.906583985965583,95
0.3087650140126546,0.012111492520803895,0.011697530746459961,0.000947956128211714,1.0,0.01,3,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-521.4252466893458,-507.97655210390195,-504.4988057901571,-511.3002015278016,7.298907886260506,86
0.3145511945088704,0.0066022836917302465,0.011291424433390299,3.0439453991522725e-05,1.0,0.01,3,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-528.5037278395432,-516.034426510989,-505.84818578028415,-516.7954467102721,9.264727386077505,91
0.27677011489868164,0.010317732441205214,0.010878960291544596,0.0010317737730738002,1.0,0.01,5,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-743.9630026345725,-788.264876480941,-765.750489622682,-765.9927895793985,18.086975765757632,101
0.28923797607421875,0.01286189542224642,0.010561863581339518,0.000960968461764822,1.0,0.01,5,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-743.275888296274,-793.5306792206817,-761.7026769617102,-766.1697481595553,20.758163800120414,102
0.5216083526611328,0.012582684573606681,0.012379964192708334,2.6240007940653116e-05,1.0,0.01,5,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-510.48018570784683,-515.0382049895904,-507.51557100736176,-511.0113205682664,3.093981651271824,85
0.5654616355895996,0.017402609527920068,0.01597150166829427,0.004710153063167878,1.0,0.01,5,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-519.010025527451,-524.0018099271334,-500.30980305095295,-514.4405461685125,10.197643638412092,88
0.8695909182230631,0.06364064838379947,0.012985150019327799,0.001006955072452682,1.0,0.01,5,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-432.0671919937972,-411.64267001309236,-430.2859155005151,-424.6652591691349,9.237030826396088,77
0.9444011847178141,0.12479282944361186,0.01757351557413737,0.0022768102194221066,1.0,0.01,5,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-443.15721616640195,-428.3961952964028,-424.4985106751159,-432.0173073793069,8.036216447655475,80
0.6489758491516113,0.032019612727611314,0.01150353749593099,0.00018160301418261175,1.0,0.01,7,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-726.0985650701837,-766.2978140024038,-747.3826112851992,-746.5929967859289,16.420769814917204,99
0.6870052019755045,0.014128227208946685,0.01194914182027181,0.0008134499594588999,1.0,0.01,7,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-726.2228333190247,-765.2812788407881,-731.5731234707675,-741.0257452101936,17.289777036457888,98
1.1850748856862385,0.02954272340337367,0.01464064915974935,0.000678323870296245,1.0,0.01,7,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-475.7867458469265,-465.191168145819,-466.587167257791,-469.18836041684546,4.700441191568133,83
1.2650450865427654,0.05129224018098259,0.015804529190063477,0.0018391377695084021,1.0,0.01,7,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-482.485343513908,-467.61195692125256,-460.0819333254636,-470.05974458687473,9.308488791058862,84
1.8268483479817708,0.08647095073880566,0.015594561894734701,0.000602601951183647,1.0,0.01,7,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-387.4312281346583,-356.9109835781894,-383.682614504636,-376.0082754058279,13.590264711655124,70
2.074291467666626,0.11994308430828951,0.0230405330657959,0.010290077316484762,1.0,0.01,7,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.01, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-399.71363377833103,-363.2299147385817,-373.89668827266485,-378.9467455965259,15.31649977363308,71
0.1441957155863444,0.027467502638179334,0.009555657704671225,0.0003199171848189684,1.0,0.1,3,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-415.47774497231285,-376.8160670353816,-424.20301013988455,-405.49894071585965,20.592280025757326,73
0.11412628491719563,0.00812238262419531,0.00969084103902181,0.0003557990431799536,1.0,0.1,3,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-428.79556609772067,-381.4319297035972,-422.7406245640346,-410.98937345511746,21.0459408610038,76
0.24672969182332358,0.031598116278011935,0.013074556986490885,0.0028703699171541077,1.0,0.1,3,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-362.7897654103709,-332.95866041917066,-377.97073422945465,-357.90638668633204,18.69772246375495,62
0.2938384215037028,0.07043887618075877,0.014728069305419922,0.0039664896028294,1.0,0.1,3,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-378.03997484144276,-335.17056442093065,-382.5607137156057,-365.25708432599305,21.354285752363282,63
