mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__colsample_bytree,param_estimator__learning_rate,param_estimator__max_depth,param_estimator__n_estimators,param_estimator__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.2958880265553792,0.025003640864855868,0.011308590571085611,0.0015304534772255032,1.0,0.1,3,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-496.8011425713808,-557.7316908019683,-601.6830204916264,-552.0719512883252,43.004469283560475,7
0.30774927139282227,0.05606854481548537,0.011459827423095703,0.0017601420141421429,1.0,0.1,3,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-503.59649691924204,-565.0262660242576,-620.0571808367145,-562.8933145934046,47.56879114143457,17
0.23037425676981607,0.014279294999893302,0.010718425114949545,0.0016424407288157003,1.0,0.1,5,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-501.37916185579246,-566.8823026372582,-644.0539840782545,-570.7718161904351,58.311648126328066,28
0.23094828923543295,0.01367223343853924,0.01050869623819987,0.0011820237138659205,1.0,0.1,5,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-490.71380446628973,-611.9001222051968,-632.1227467573809,-578.2455578096225,62.44247762788396,43
0.41801778475443524,0.017930932473522104,0.010486602783203125,0.0019093803472596755,1.0,0.1,5,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-501.31035500205024,-568.7216334896193,-639.0339712912206,-569.6886532609634,56.22958869000251,25
0.4533209005991618,0.028622146738006143,0.02129387855529785,0.01061552214687327,1.0,0.1,5,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-489.83968694697427,-613.3407481493871,-627.9198497118871,-577.0334282694162,61.94190259130515,41
0.6922934850056967,0.021867880295712006,0.010366280873616537,0.00026367803802218137,1.0,0.1,5,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-499.9688386864425,-569.5742035755136,-638.5127964757424,-569.3519462458995,56.56055226463792,23
0.5913629531860352,0.02752294632570426,0.012650171915690104,0.00234995015616156,1.0,0.1,5,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-491.75016017513383,-614.390261486749,-626.9347962437414,-577.6917393018747,60.98528568524131,42
0.4557336966196696,0.021537305605208442,0.010824998219807943,0.0011148947895208827,1.0,0.1,7,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-493.66034812294976,-587.8660733554904,-649.0896845864986,-576.8720353549796,63.92819572010603,40
0.46402883529663086,0.0046232776579717355,0.010253429412841797,0.00023138569164082875,1.0,0.1,7,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-530.7639982950622,-613.5052001278704,-665.073528479476,-603.1142423008029,55.321734595680766,72
0.8316697279612223,0.01625311482495526,0.010922749837239584,5.739151147995748e-05,1.0,0.1,7,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-493.1028374940651,-586.4491998661947,-647.7217248737483,-575.7579207446694,63.573986664219596,33
0.8172685305277506,0.008711473930636286,0.010953108469645182,0.00023514030265431969,1.0,0.1,7,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-530.5786476767524,-613.9729165767437,-664.161201266294,-602.9042551732633,55.09362397969695,71
1.293506383895874,0.10680829158715871,0.01226059595743815,0.0005489100038097236,1.0,0.1,7,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-493.071262760057,-586.423898264848,-647.553768937759,-575.6829766542213,63.522892075850116,32
1.5499812761942546,0.10245062612614461,0.016238927841186523,0.004989283654724479,1.0,0.1,7,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-530.5364747442593,-613.961160733555,-664.0593008810644,-602.8523121196262,55.07353364993181,70
0.17096749941507974,0.05893574741247452,0.010372797648111979,0.0003248164376034008,1.0,0.2,3,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-555.8713763326571,-580.46178052702,-611.3336421060299,-582.5555996552356,22.690729238837037,46
0.18017260233561197,0.04123155100257793,0.010269800821940104,0.001293187037282626,1.0,0.2,3,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-492.4515094230188,-583.8857357804947,-609.7168063169026,-562.018017173472,50.3086162382391,16
0.2729028860727946,0.0881729723566461,0.011912186940511068,0.0034297657238767064,1.0,0.2,3,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-558.6036181370856,-591.1928683960635,-606.0968820139848,-585.2977895157113,19.832069898262844,52
0.22791711489359537,0.008846116678568845,0.011089166005452475,0.0022553137855396556,1.0,0.2,3,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-499.27595275541694,-585.7626857019919,-609.1928913263985,-564.7438432612691,47.270689645665065,19
0.40220101674397785,0.04370029053723467,0.016820748647054035,0.005119971872678595,1.0,0.2,3,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-555.1943656120511,-595.8184800964692,-606.9196575017265,-585.9775010700822,22.233759712298937,53
0.40920090675354004,0.08050328924125767,0.01774422327677409,0.006137762775592158,1.0,0.2,3,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-501.5612998667343,-587.582287867425,-607.9943780214088,-565.7126552518561,46.12093273431439,20
0.28725123405456543,0.005936917909813182,0.01478417714436849,0.00510013024708215,1.0,0.2,5,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-517.6011052421443,-598.0426787487052,-614.7675642993569,-576.8037827634021,42.41578494251981,39
0.3368841012318929,0.03889889862389243,0.013077100118001303,0.0042025295715983286,1.0,0.2,5,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-512.4861369264719,-576.6242621827521,-639.5113430971599,-576.207247402128,51.85866161450686,34
0.742599884668986,0.03060062362632883,0.020121177037556965,0.008185794697885485,1.0,0.2,5,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-516.6268792758331,-599.3292951215038,-613.277879577974,-576.4113513251036,42.6558169205743,37
0.5846640268961588,0.06042375718584545,0.0176543394724528,0.003575375370454934,1.0,0.2,5,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-513.4598928209168,-577.2774172619562,-638.33942223649,-576.358910773121,50.98599126159574,35
1.142018477121989,0.13282101330194537,0.0167847474416097,0.004684041898265718,1.0,0.2,5,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-516.5247684710592,-599.343310951528,-613.3510222882855,-576.4063672369576,42.72710612943116,36
0.9053619702657064,0.1674455531829893,0.01990167299906413,0.0021830850830399456,1.0,0.2,5,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-513.6312174928781,-577.3248270782976,-638.3036671000949,-576.4199038904236,50.90133650667054,38
0.6637592315673828,0.06718334328672901,0.012029170989990234,0.0011728234405212618,1.0,0.2,7,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-517.7099845422565,-633.1872619291695,-697.313401027279,-616.0702158329017,74.31505793385992,79
0.606673796971639,0.10761546880321043,0.011733770370483398,0.003062229834346588,1.0,0.2,7,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-518.7677076139503,-624.7142094564701,-652.6050620737656,-598.6956597147287,57.65317603392529,69
1.0663866996765137,0.15410033909304824,0.012695789337158203,0.0014627712941781765,1.0,0.2,7,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-517.7564798428867,-633.2704619518302,-697.3049545709599,-616.1106321218923,74.29786230275495,81
0.938286542892456,0.16153786483259214,0.016142606735229492,0.0034463980882273146,1.0,0.2,7,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-518.7421834534703,-624.6866465194449,-652.4752332149948,-598.6346877293032,57.62037005106224,68
1.3567447662353516,0.13049310714595863,0.013626337051391602,0.0012524512761486924,1.0,0.2,7,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-517.7561864694837,-633.2693940052011,-697.3046571510273,-616.1100792085707,74.29780119778185,80
1.0582971572875977,0.0541373537173773,0.008489052454630533,0.00044769115306094386,1.0,0.2,7,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-518.7424033149172,-624.6852912692075,-652.474419525315,-598.63403803648,57.619810749262875,67
