mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__colsample_bytree,param_estimator__learning_rate,param_estimator__max_depth,param_estimator__n_estimators,param_estimator__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.3031800587972005,0.015125925903639908,0.012981891632080078,0.0012982710636460575,1.0,0.1,3,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-405.4567297631568,-395.80938182157627,-402.8757145825554,-401.3806087224295,4.077935484712543,55
0.3104696273803711,0.024471983046482827,0.012857516606648764,0.0014833062310281085,1.0,0.1,3,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-426.926515684023,-400.687728657442,-401.07246219410615,-409.56223551185707,12.279404828048882,60
0.26674596468607586,0.015159455546855917,0.011734088261922201,0.0011599041792937962,1.0,0.1,5,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-410.22078383449235,-361.98794757618623,-386.7061841628131,-386.3049718578306,19.6930165602834,44
0.26309529940287274,0.012664220851104548,0.011780818303426107,0.0005662497414204462,1.0,0.1,5,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-403.7043667188931,-390.16296139885395,-379.1230643777286,-390.99679749849184,10.05258070274259,49
0.4812932809193929,0.03977085123364077,0.012061834335327148,0.0009401306827392225,1.0,0.1,5,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-384.63183370178,-335.8094534032485,-363.07997669893155,-361.17375460132007,19.97717808763585,10
0.4858357906341553,0.06289398837417871,0.013173341751098633,0.0010674392173081085,1.0,0.1,5,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-385.6683597774296,-368.95449312995464,-356.9718412511489,-370.531564719511,11.768259853839414,30
0.7453771432240804,0.0769544285578411,0.013644933700561523,0.001710711737375797,1.0,0.1,5,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-375.03253397400124,-328.16940285177793,-354.481720419491,-352.56121908175675,19.17992889604222,3
0.7006044387817383,0.021415412997254916,0.013596693674723307,0.0008889808864479292,1.0,0.1,5,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-378.0249687446343,-359.5217312083525,-348.69744199865005,-362.08138065054555,12.108944633597511,13
0.540839433670044,0.02820506669825102,0.01335922876993815,0.00041649191082398796,1.0,0.1,7,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-389.5297563154619,-342.3218987408806,-361.19385932473574,-364.3485047936927,19.401190603011905,18
0.5202152729034424,0.03997002925589063,0.0124513308207194,0.0011049149096879092,1.0,0.1,7,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-425.80684072194083,-377.62617739509136,-367.69803350112016,-390.37701720605077,25.37842004630687,47
0.9950374762217203,0.10566121459722072,0.013454039891560873,0.0009795000586939604,1.0,0.1,7,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-378.76319287198805,-331.2215338314281,-348.3657866085277,-352.7835044373146,19.658577588308216,4
0.9424966176350912,0.04516851134211093,0.013334194819132486,0.0005809248386590036,1.0,0.1,7,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-417.86524387681004,-369.71459366293516,-358.8606960072237,-382.1468445156563,25.64247535207052,41
1.467620611190796,0.09422061939322648,0.018103599548339844,0.005740572722099828,1.0,0.1,7,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-377.3757887620192,-329.81669392305264,-346.47807895436006,-351.22352054647735,19.703743931946907,2
1.444036642710368,0.12751921020641738,0.017613887786865234,0.0032697136192880883,1.0,0.1,7,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-415.9551265283382,-368.41486874748676,-357.8315517201143,-380.7338489986464,25.277202415657033,40
0.13852270444234213,0.0055250228921613145,0.013410091400146484,0.00012854115349848609,1.0,0.2,3,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-433.4228674361121,-406.01816110049975,-426.675043554867,-422.0386906971596,11.658367758857905,65
0.13546037673950195,0.0029427235751741986,0.013051986694335938,0.00020315175048547728,1.0,0.2,3,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-437.7081791804387,-423.7205067802878,-421.7587564131793,-427.7291474579686,7.101545452189087,68
0.2260915438334147,0.019478487000356905,0.012393554051717123,0.0007707216144958394,1.0,0.2,3,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-403.51195137666696,-379.2339827593635,-396.433926301844,-393.05995347929144,10.194531524341363,51
0.2137596607208252,0.013544956455334597,0.014868656794230143,0.004356314548108173,1.0,0.2,3,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-416.6408944042611,-398.49352937586167,-398.45322597728057,-404.52921658580107,8.564265322630453,57
0.3112599054972331,0.002651498130556955,0.012827316919962565,0.00037063931657716186,1.0,0.2,3,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-390.58402663010816,-365.29505247228286,-385.19436735265396,-380.35781548501495,10.875882461209308,38
0.2800618012746175,0.008170872627996867,0.011242151260375977,0.0004474196790814447,1.0,0.2,3,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-406.43773352095496,-385.7482764300178,-385.7741988686954,-392.6534029398894,9.746999373115854,50
0.25699154535929364,0.01174704077453289,0.01300827662150065,0.0029540830776988024,1.0,0.2,5,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-395.316411168584,-361.4729650160846,-383.3145793466007,-380.03465184375636,14.009833574724526,37
0.27237733205159503,0.020463065417999554,0.012792825698852539,0.0004609816085258129,1.0,0.2,5,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-398.30652772113956,-360.60858109418086,-380.3977912454044,-379.77096668690825,15.39650342864914,36
0.6431670983632406,0.1481716609718735,0.011826276779174805,0.00018201474581367962,1.0,0.2,5,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-383.94545402107656,-348.4117192661061,-373.08366517459643,-368.4802794872597,14.867300724496726,24
0.4739847977956136,0.028663385335008052,0.013844648996988932,0.0017849482177527292,1.0,0.2,5,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-391.8219578781407,-349.867088991053,-368.79543080049405,-370.16149255656256,17.155219796012048,27
0.7642466227213541,0.05216053594029547,0.019591887791951496,0.009014660163114625,1.0,0.2,5,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-382.589843079284,-346.63248275308047,-371.35069162705366,-366.8576724864727,15.019395375210209,22
0.8174211184183756,0.1344172144755714,0.01834265391031901,0.008027648335921962,1.0,0.2,5,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-390.45966168637676,-348.00802825478945,-366.3748716466567,-368.28085386260767,17.383131122021837,23
0.5974540710449219,0.12698601701397277,0.013070106506347656,0.00132381899765119,1.0,0.2,7,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-386.20697915772377,-343.14006839079013,-360.6872679766487,-363.34477184172084,17.6821274332099,16
0.6843448479970297,0.1399034404505984,0.01439825693766276,0.004310653841239086,1.0,0.2,7,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-419.4875784514151,-379.52683145859663,-372.8226520313936,-390.61235398046847,20.60049265808468,48
1.3531957467397053,0.23083126714392102,0.013591448465983072,0.0006638852087750085,1.0,0.2,7,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-384.4436433114412,-341.8181163563448,-358.91032948213467,-361.72402971664025,17.515166167394376,12
1.034998099009196,0.09283907076916921,0.019220590591430664,0.006923999285660067,1.0,0.2,7,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-418.25967776120365,-378.12157653359804,-371.520689795999,-389.3006480302669,20.653683749694824,46
1.7623733679453533,0.3457199714433137,0.019539594650268555,0.006691983340987934,1.0,0.2,7,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-384.41940341152986,-341.7981091667624,-358.8656061957864,-361.6943729246929,17.51466284154866,11
1.4000227451324463,0.16872920032782485,0.013233423233032227,0.0024835412571807955,1.0,0.2,7,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-418.2304320841919,-378.075517542222,-371.4879944745232,-389.2646480336457,20.657707993047424,45
