mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__colsample_bytree,param_estimator__learning_rate,param_estimator__max_depth,param_estimator__n_estimators,param_estimator__subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.29830153783162433,0.014902728882446599,0.012080828348795572,0.0009539357131772802,1.0,0.1,3,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-332.28577968052457,-304.3800942557199,-354.6020268869924,-330.42263360774564,20.545301397503724,56
0.33149083455403644,0.022551043184323296,0.012275060017903646,0.00029219097990547746,1.0,0.1,3,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-347.47889709472656,-307.2978943206452,-358.2649848015754,-337.6805920723157,21.930437965029075,59
0.3447108268737793,0.026462504308743882,0.01176126797993978,0.0003430299776231855,1.0,0.1,5,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-331.70882474459137,-299.07786811577097,-355.84293591845164,-328.8765429262713,23.26061902134913,54
0.24416724840799967,0.007532454309225711,0.010953982671101889,0.0009587396833181545,1.0,0.1,5,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-347.7646247947609,-302.10777534233347,-346.553706913204,-332.14203568343277,21.243182062435423,57
0.5313547452290853,0.07677326916344114,0.016610225041707356,0.005510288490998984,1.0,0.1,5,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-290.35804865910455,-255.8583209698017,-317.9314231453361,-288.04926425808077,25.39377046286998,38
0.5073955853780111,0.1082831542901435,0.0143890380859375,0.003293888151038136,1.0,0.1,5,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-305.59523530058806,-262.59224591936385,-306.44124578119636,-291.54290900038274,20.47412355562224,44
0.7759749094645182,0.06672677398924078,0.01405477523803711,0.0007623593041902627,1.0,0.1,5,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-272.0300866430932,-237.96421629517943,-305.54644909533823,-271.84691734453696,27.59063501513591,23
0.8781138261159261,0.12005662165212891,0.013832807540893555,0.001296420983274138,1.0,0.1,5,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-285.17850133874913,-242.7938732105297,-292.84647109482313,-273.6062818813673,22.011403652335126,26
0.5235912005106608,0.018970802949452657,0.011735280354817709,0.0008922051874738883,1.0,0.1,7,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-290.80547860952527,-259.4652408138736,-315.0775408063616,-288.4494200765868,22.764669065192425,39
0.6311120986938477,0.109816078160862,0.023604631423950195,0.010623177973403267,1.0,0.1,7,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-302.660159268222,-271.1822016789363,-297.0311814192887,-290.29118078881567,13.70610958349841,43
1.2274551391601562,0.25292971810127124,0.01567387580871582,0.002245617257436792,1.0,0.1,7,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-271.0169203202803,-238.07915941175523,-301.9724536937672,-270.3561778086009,26.08851214681794,21
1.2864737510681152,0.21513537800002328,0.014314095179239908,0.0013446359245521422,1.0,0.1,7,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-288.8170970874828,-256.51631533444584,-289.25358028202265,-278.19566423465045,15.330650256863006,29
1.6119418144226074,0.08054766211782806,0.016213019688924152,0.0008947323427278653,1.0,0.1,7,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-268.19934803050955,-234.69410990620707,-299.8496957296854,-267.581051222134,26.60324929036047,15
1.481155236562093,0.15334192116696072,0.01592429478963216,0.0015881332724984214,1.0,0.1,7,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.1, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-285.54134662334735,-254.0568627996759,-287.70501105339974,-275.76774015880767,15.377299453391537,27
0.12628706296284994,0.017951261352176805,0.009815136591593424,0.0005158442336797369,1.0,0.2,3,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-353.26055774059927,-348.04020137577265,-420.5635474068778,-373.9547688410832,33.02621897513548,69
0.14131085077921549,0.022419516887013845,0.010571161905924479,0.0007389576157260865,1.0,0.2,3,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-375.15211520352204,-348.04124517755196,-398.5337272057167,-373.90902919559693,20.63220189345543,68
0.2745366891225179,0.0644257750008526,0.012386163075764975,0.002457151988310319,1.0,0.2,3,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-302.5079069032774,-288.605956025176,-373.9682462503622,-321.69403639293853,37.39662036171864,50
0.20149898529052734,0.01983648911490478,0.011676708857218424,0.001196166775707609,1.0,0.2,3,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-318.1814394101992,-304.7119888473343,-355.08617401123047,-325.9932007562547,21.294089073847378,52
0.30511244138081867,0.03775073736761185,0.017711559931437176,0.00906422592021758,1.0,0.2,3,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-279.09615686437587,-262.97359156346585,-347.5977135333386,-296.55582065372676,36.687331142333534,46
0.33704789479573566,0.06368011296644534,0.011123259862263998,0.00021064200131592066,1.0,0.2,3,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 3, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-289.67550273517986,-280.9630782578018,-337.7312430077857,-302.78994133358907,24.96193778647688,48
0.2708108425140381,0.017488117254481027,0.012164433797200521,0.002030880388580295,1.0,0.2,5,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-281.6268736451537,-266.2810816502833,-319.90692658476775,-289.27162729340154,22.55015897935301,40
0.2764558792114258,0.005608705554678997,0.012415011723836264,0.0016336536186049072,1.0,0.2,5,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-298.65560359745234,-266.86751229422435,-316.01504801655864,-293.84605463607846,20.350575549656586,45
0.477203369140625,0.025258478902796217,0.015287478764851889,0.002120293946759112,1.0,0.2,5,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-257.38160185761507,-242.1700171166724,-299.0993047022558,-266.21697455884777,24.06635001169032,13
0.5458469390869141,0.0754759850240028,0.02113231023152669,0.011282352914482765,1.0,0.2,5,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-270.14031479384875,-241.93863183325465,-294.49139270153677,-268.8567797762134,21.473763298900877,19
0.9699458281199137,0.071526958891472,0.025699536005655926,0.011125869563839208,1.0,0.2,5,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-253.40814326359674,-238.4742684835916,-296.3345155820742,-262.73897577642083,24.52550203510823,6
0.8772890567779541,0.19860955005945943,0.02016735076904297,0.008667215966559545,1.0,0.2,5,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 5, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-264.9417795034555,-238.19932606456044,-290.48524290650755,-264.5421161581745,21.347506850417343,8
0.5917962392171224,0.14987292597633756,0.01169586181640625,0.0008947539148395139,1.0,0.2,7,100,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 0.8}",-271.6497328202803,-241.94751664046402,-318.7877666766827,-277.46167204580894,31.637951730772965,28
0.590351422627767,0.10596393787483294,0.01247390111287435,0.0009565968304616015,1.0,0.2,7,100,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 100, 'estimator__subsample': 1.0}",-292.0761983682821,-258.46957229781935,-298.389893584199,-282.97855475010016,17.521098756537867,35
1.4075888792673747,0.18775085324330062,0.019669135411580402,0.007560456031549234,1.0,0.2,7,200,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 0.8}",-266.48477558513264,-238.16541332202954,-315.82249920184796,-273.49089603633666,32.08810828192649,25
0.878366231918335,0.041035503573795346,0.01299595832824707,0.00020485997615877114,1.0,0.2,7,200,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 200, 'estimator__subsample': 1.0}",-288.3085263430417,-254.8342801607572,-295.9835183279855,-279.7087749439282,17.865828528800193,31
1.8130911191304524,0.14218963880425114,0.016039053599039715,0.0014129637182474,1.0,0.2,7,300,0.8,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 0.8}",-266.33877949138264,-238.03699317345252,-315.74165310702483,-273.3724752572867,32.11031195678943,24
1.0372562408447266,0.14221117350283866,0.013423919677734375,0.004956793903079553,1.0,0.2,7,300,1.0,"{'estimator__colsample_bytree': 1.0, 'estimator__learning_rate': 0.2, 'estimator__max_depth': 7, 'estimator__n_estimators': 300, 'estimator__subsample': 1.0}",-288.12157280890494,-254.70884369231842,-295.90694754464283,-279.57912134862204,17.87085239470861,30
